training_seed,architecture,heldout_both_correct,task_competent,transition,component_norm,next_component_norm,transported_component_norm,transport_fraction_of_next,transport_alignment_with_next,random_transport_median,transport_selectivity_over_random,transport_percentile,matched_own_history_transport,transport_selectivity_over_own_history,erase_cross_entropy_increase,random_action_loss_median,action_loss_selectivity_over_random,action_loss_percentile,matched_own_history_action_loss,action_loss_selectivity_over_own_history,erase_probability_response,random_probability_response_median,probability_response_selectivity_over_random,probability_response_percentile,exchange_cross_entropy_increase,erase_bilateral_fraction,exchange_bilateral_fraction,random_bilateral_median,reentry_state_reconstruction_error
2016,distributed,1.0,True,6_to_7,0.5187517582164614,0.6490445516303727,0.5375976586128159,0.8282908426892933,0.7898064636422054,0.3895283063678433,0.14806935224497264,1.0,0.43917122924680546,0.09842642936601048,0.6342225251667286,0.1578535049752417,0.4763690201914869,1.0,1.3614732152073648,-0.7272506900406361,0.11985533745327165,0.028291424005288595,0.09156391344798305,1.0,3.265450370449165,1.0,1.0,1.0,2.498001805406602e-16
2016,central_shared,1.0,True,4_to_5,0.3573737419882294,0.4518013014987858,0.43029529656947074,0.9523994179344505,0.7872766165444438,0.2960341903225705,0.13426110624690024,1.0,0.39372380911601923,0.03657148745345151,1.1393520716516206,0.1761231831902331,0.9632288884613874,1.0,1.0920932220980595,0.04725884955356108,0.15225117111767683,0.028719212291636792,0.12353195882604004,1.0,3.8085865695235177,1.0,1.0,1.0,2.220446049250313e-16
2016,central_shared,1.0,True,5_to_6,0.4518013014987858,0.5593351722655822,0.5160796645819514,0.9226662119093554,0.8129978406320162,0.3554937301820589,0.16058593439989255,1.0,0.43133075555754463,0.0847489090244068,0.4824549368565901,0.11536486562205882,0.36709007123453125,1.0,0.47809315099344313,0.00436178586314695,0.10055444499960664,0.022095976496020242,0.0784584685035864,1.0,2.8530861455265595,1.0,1.0,1.0,2.498001805406602e-16
2016,central_shared,1.0,True,6_to_7,0.5593351722655822,0.6860947679962829,0.6151808241796084,0.8966411826404443,0.8591300006009411,0.39627082309042105,0.21891000108918734,1.0,0.5119300844485438,0.10325073973106458,0.9780587039844014,0.1044320966414438,0.8736266073429576,1.0,0.96671197562662,0.011346728357781388,0.14904434599916752,0.021616036943099652,0.12742830905606786,1.0,3.3479429931392044,1.0,1.0,1.0,2.498001805406602e-16
2016,directional_relay,1.0,True,4_to_5,0.2791535699731792,0.41600445982923506,0.31887729195264825,0.7665237341050228,0.8682859654873403,0.21480726124466043,0.10407003070798782,1.0,0.23551311191894397,0.08336418003370427,1.6724816066183952,0.14545997997192422,1.527021626646471,1.0,0.8338084978621947,0.8386731087562005,0.20569349531528372,0.02072262536786193,0.1849708699474218,1.0,4.526457122271467,1.0,0.999755859375,1.0,2.220446049250313e-16
2016,directional_relay,1.0,True,5_to_6,0.41600445982923506,0.5232868495214138,0.4805299108305504,0.918291585714474,0.9453791060493542,0.2971831674367692,0.1833467433937812,1.0,0.33719130720885004,0.14333860362170037,2.764616789501532,0.23055677554890008,2.5340600139526317,1.0,0.8841854807014062,1.8804313088001257,0.3404190146497322,0.03702238454804198,0.3033966301016902,1.0,6.925180666621817,1.0,1.0,1.0,2.498001805406602e-16
2016,directional_relay,1.0,True,6_to_7,0.5232868495214138,0.7249927287820044,0.7022319338115506,0.968605485176807,0.9762868426406472,0.3480303104549057,0.3542016233566449,1.0,0.4049211716910203,0.29731076212053026,2.9859779149830654,0.2324951784030327,2.7534827365800325,1.0,1.1371552440457917,1.8488226709372737,0.36779343294663375,0.037955792019241166,0.3298376409273926,1.0,7.967085009696908,1.0,1.0,1.0,2.498001805406602e-16
2016,four_channel_crossbar,1.0,True,4_to_5,0.43164129963969833,0.5400849179572506,0.5505488204328587,1.0193745504228955,0.9563221937606023,0.33456472462089387,0.21598409581196482,1.0,0.32880750657250846,0.22174131386035023,2.2472650313490625,0.6335375566855073,1.6137274746635553,1.0,0.8530057519648715,1.394259279384191,0.31912826517483045,0.06367186370715433,0.2554564014676761,1.0,8.439647581947845,1.0,1.0,0.999755859375,2.220446049250313e-16
2016,four_channel_crossbar,1.0,True,5_to_6,0.5400849179572506,0.6418212812366064,0.6502062752762732,1.0130643752159656,0.9642761236193538,0.39806562186411143,0.25214065341216174,1.0,0.39998923056377145,0.2502170447125017,2.935777026928417,0.7711064697830506,2.1646705571453664,1.0,1.301059868768282,1.6347171581601352,0.3405957187889123,0.08056280622184289,0.2600329125670694,1.0,8.138172377780599,1.0,0.99951171875,1.0,2.220446049250313e-16
2016,four_channel_crossbar,1.0,True,6_to_7,0.6418212812366064,0.6973214190999553,0.7075364873600752,1.0146490097397334,0.949465110954141,0.4497972668047634,0.25773922055531184,1.0,0.4926700687717649,0.21486641858831035,3.154171509002179,0.4624300313172063,2.691741477684973,1.0,1.5207995094481175,1.6333719995540614,0.3858383359503043,0.06387294321128507,0.32196539273901925,1.0,8.703506664953235,1.0,0.999755859375,1.0,2.220446049250313e-16
2017,independent,0.1064453125,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2017,independent,0.1064453125,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2017,independent,0.1064453125,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2017,distributed,0.999755859375,True,4_to_5,0.3320446254639543,0.39607024114649353,0.3935238100161315,0.9935707587548337,0.4332653271582767,0.27182934011768717,0.12169446989844435,1.0,0.35254480174457836,0.04097900827155315,0.644790002075701,0.2233695232043397,0.42142047887136136,1.0,2.651045807222215,-2.0062558051465142,0.09917591583090925,0.03222151302537588,0.06695440280553336,1.0,2.2716609215547066,1.0,1.0,1.0,2.220446049250313e-16
2017,distributed,0.999755859375,True,5_to_6,0.39607024114649353,0.4129916754769514,0.4206401906976992,1.0185197806031192,0.46061648119196297,0.29942319612134793,0.12121699457635127,1.0,0.355120192713933,0.06551999798376618,1.023333999175864,0.1705314498222169,0.8528025493536472,1.0,0.4114393952309359,0.6118946039449282,0.1569835203637968,0.025683936375305333,0.13129958398849148,1.0,2.445334322435236,1.0,1.0,1.0,2.220446049250313e-16
2017,distributed,0.999755859375,True,6_to_7,0.4129916754769514,0.5829061039845842,0.393997850554394,0.6759199258013154,0.39448552120945723,0.29130651363986515,0.10269133691452886,1.0,0.44522155000537933,-0.051223699450985316,0.060976534791382236,0.05516618835425871,0.005810346437123526,0.8125,0.6702338949567429,-0.6092573601653607,0.02122036938827916,0.012249621751666764,0.008970747636612398,1.0,0.8551930902995429,1.0,1.0,1.0,2.220446049250313e-16
2017,central_shared,1.0,True,4_to_5,0.1863484297241071,0.32511841907366495,0.24366419347336285,0.7494629008335382,0.7670475261314642,0.16058277568510837,0.08308141778825448,1.0,0.20743811692885047,0.036226076544512376,0.1945487922547356,0.008221552258064077,0.1863272399966715,1.0,0.22002960056418105,-0.025480808309445463,0.03625715107717133,0.002207031836873101,0.03405011924029823,1.0,0.7992883924219397,1.0,0.998779296875,0.997802734375,2.220446049250313e-16
2017,central_shared,1.0,True,5_to_6,0.32511841907366495,0.5192356295903002,0.44021021427240553,0.8478043284890731,0.8141801977458019,0.2405408027784286,0.19966941149397693,1.0,0.2931389247863514,0.14707128948605414,1.4169291692508084,0.12212870482460536,1.294800464426203,1.0,1.3588332248884956,0.0580959443623128,0.1600449056723173,0.018923502899858544,0.14112140277245877,1.0,2.846075951941703,1.0,0.99853515625,0.9990234375,2.220446049250313e-16
2017,central_shared,1.0,True,6_to_7,0.5192356295903002,0.6735392938990632,0.6346781361512075,0.9423030577430878,0.9254032732877631,0.3494823344701602,0.2851958016810473,1.0,0.387880880328355,0.2467972558228525,1.9125092561838473,0.22868465469087484,1.6838246014929723,1.0,0.6253370151844929,1.2871722409993542,0.26604468593099545,0.03622031085463441,0.22982437507636105,1.0,5.278098118003178,1.0,0.99951171875,0.99951171875,2.220446049250313e-16
2017,directional_relay,1.0,True,4_to_5,0.39979362351090386,0.5226361547026351,0.4873519862331505,0.9324880834362478,0.9490705169976854,0.29832335756005135,0.18902862867309916,1.0,0.36683098261175884,0.12052100362139168,0.6291150432843602,0.30910061515824444,0.32001442812611575,1.0,1.3924789082183633,-0.7633638649340031,0.1532932100753673,0.04119102855595802,0.11210218151940929,1.0,5.542543494107029,1.0,1.0,1.0,2.220446049250313e-16
2017,directional_relay,1.0,True,5_to_6,0.5226361547026351,0.6423553614702271,0.6301740693683177,0.9810365214761673,0.9786210938627118,0.35086779966525866,0.279306269703059,1.0,0.3991613096461579,0.23101275972215973,2.1324161513103905,0.25547545052825615,1.8769407007821344,1.0,0.6566986532861745,1.475717498024216,0.3082430808696812,0.04061300038149046,0.26763008048819076,1.0,8.060738847193354,1.0,1.0,1.0,2.220446049250313e-16
2017,directional_relay,1.0,True,6_to_7,0.6423553614702271,0.7373942300780616,0.7408250245350512,1.0046525919474938,0.9739584761185286,0.4054855047850689,0.3353395197499823,1.0,0.45222141795984416,0.288603606575207,2.771411670417274,0.18864434626640603,2.5827673241508684,1.0,0.22568616062019226,2.545725509797082,0.4145441827257925,0.035200710161116824,0.3793434725646757,1.0,8.924359557636322,1.0,1.0,1.0,2.220446049250313e-16
2017,four_channel_crossbar,1.0,True,4_to_5,0.2955022393364365,0.4263267865710973,0.3928637484536914,0.9215084785393249,0.932722579445031,0.23576871504137506,0.15709503341231632,1.0,0.26973818276577544,0.12312556568791594,1.3883427941740458,0.3825641691871201,1.0057786249869256,1.0,0.8163227729459068,0.572020021228139,0.2362536815454324,0.04759449603376491,0.1886591855116675,1.0,5.779433338392454,1.0,1.0,1.0,2.220446049250313e-16
2017,four_channel_crossbar,1.0,True,5_to_6,0.4263267865710973,0.5836394465198262,0.5715208366939756,0.9792361364569984,0.9753669991001641,0.32316546568021987,0.2483553710137557,1.0,0.36451681186651536,0.20700402482746022,2.36529026279089,0.37276913023859704,1.9925211325522927,1.0,0.33190342749587953,2.03338683529501,0.36496108039792435,0.051597292945595216,0.3133637874523291,1.0,8.161137675866389,1.0,1.0,1.0,2.220446049250313e-16
2017,four_channel_crossbar,1.0,True,6_to_7,0.5836394465198262,0.6973943998569834,0.6860372957058893,0.9837149478782407,0.9756864637537899,0.3901060429171177,0.29593125278877164,1.0,0.4398643999841507,0.24617289572173862,3.3069188677643773,0.3124174920927033,2.994501375671674,1.0,0.09107363854514816,3.215845229219229,0.39664383508594586,0.0513581901609486,0.34528564492499725,1.0,8.986295925425477,1.0,1.0,1.0,2.220446049250313e-16
2018,independent,0.10498046875,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2018,independent,0.10498046875,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2018,independent,0.10498046875,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2018,distributed,1.0,True,4_to_5,0.2679086696955417,0.4072918596663883,0.3139243411504413,0.7707601654685068,0.7334439224326958,0.2387963537516856,0.07512798739875573,1.0,0.3161651519443187,-0.0022408107938773902,0.4104957380363291,0.20168951446847916,0.20880622356784995,1.0,0.7488319384679816,-0.33833620043165247,0.08637557917312455,0.025497753708383912,0.06087782546474064,1.0,3.2917690137938194,1.0,0.999267578125,0.996337890625,2.220446049250313e-16
2018,distributed,1.0,True,5_to_6,0.4072918596663883,0.5374273414685253,0.48242126597838486,0.8976492797336365,0.7857551276264614,0.342851981408251,0.13956928457013384,1.0,0.4394243715249508,0.042996894453434076,1.347260543319009,0.18893333396955386,1.1583272093494552,1.0,0.931471303051265,0.415789240267744,0.16310082501300519,0.02935516476648057,0.13374566024652462,1.0,4.709735280729091,1.0,0.995361328125,0.99658203125,2.220446049250313e-16
2018,distributed,1.0,True,6_to_7,0.5374273414685253,0.6493048578823437,0.563458570137978,0.8677873933912237,0.7833465193543452,0.3899226861088916,0.17353588402908637,1.0,0.5151332892974193,0.04832528084055865,1.62574981545483,0.18456370986291082,1.4411861055919193,1.0,1.017673968976193,0.6080758464786369,0.21047122367964985,0.030495359113044056,0.1799758645666058,1.0,4.683031355234197,1.0,0.99951171875,0.997802734375,2.498001805406602e-16
2018,central_shared,1.0,True,4_to_5,0.38541358449439006,0.5367048973456545,0.5331569860058571,0.9933894559983633,0.9365016896509257,0.3165016469180461,0.21665533908781104,1.0,0.35074913030391186,0.1824078557019453,2.4963529298612475,0.4324460382201364,2.063906891641111,1.0,0.6334637717050966,1.8628891581561509,0.2573687652539286,0.04787997797802214,0.20948878727590647,1.0,7.152417626481428,1.0,0.989013671875,0.98681640625,2.220446049250313e-16
2018,central_shared,1.0,True,5_to_6,0.5367048973456545,0.6441936718703318,0.6495005968137699,1.008238089219396,0.942471942294727,0.39728212415536623,0.2522184726584037,1.0,0.4249323433629347,0.22456825345083525,3.561043938453476,0.4904030172555569,3.070640921197919,1.0,0.4639605456347257,3.0970833928187504,0.38105647761150796,0.05790404337673501,0.32315243423477297,1.0,8.761990251553486,1.0,0.99365234375,0.9901123046875,2.220446049250313e-16
2018,central_shared,1.0,True,6_to_7,0.6441936718703318,0.7222744081133881,0.7437093542306497,1.0296770117790144,0.9537213542328606,0.43731176758783663,0.306397586642813,1.0,0.5129987950865802,0.23071055914406946,4.334485555022412,0.46231193260779696,3.872173622414615,1.0,0.5790932632044565,3.755392291817955,0.43888191802063314,0.06168336548424449,0.3771985525363887,1.0,9.905975829139772,1.0,0.995849609375,0.989501953125,2.220446049250313e-16
2018,directional_relay,1.0,True,4_to_5,0.3389477592637996,0.48849674863032067,0.40284392106356776,0.824660393734632,0.8783682137319548,0.24892101260936872,0.15392290845419904,1.0,0.3582104356986029,0.044633485364964864,0.6967529398472709,0.22233716757309985,0.4744157722741711,1.0,2.385276373180768,-1.6885234333334969,0.1131881550345973,0.029352383869453658,0.08383577116514364,1.0,2.028009991633383,1.0,0.999755859375,0.999755859375,2.220446049250313e-16
2018,directional_relay,1.0,True,5_to_6,0.48849674863032067,0.6110582428519593,0.55656276800278,0.9108178713131575,0.935838127828082,0.34539563951980123,0.2111671284829788,1.0,0.43528399649471017,0.12127877150806987,1.965002683802464,0.3554254099350455,1.6095772738674183,1.0,1.3957153889848815,0.5692872948175824,0.26402957424103807,0.04804634803829611,0.21598322620274196,1.0,4.6593327099678445,1.0,0.999755859375,0.999755859375,2.220446049250313e-16
2018,directional_relay,1.0,True,6_to_7,0.6110582428519593,0.7092480406224969,0.691900592334917,0.9755410698458126,0.962708891377458,0.4105169143269462,0.28138367800797076,1.0,0.46832721416700807,0.2235733781679089,2.535900819219673,0.27696741559044685,2.258933403629226,1.0,0.2832329911746599,2.2526678280450128,0.35738664714273066,0.04468838891427533,0.3126982582284553,1.0,7.658424717469597,1.0,1.0,0.999755859375,2.220446049250313e-16
2018,four_channel_crossbar,1.0,True,4_to_5,0.433945896013889,0.6064748114512276,0.5828797449307872,0.9610947296162556,0.9601489125974476,0.32174949785886175,0.26113024707192545,1.0,0.3207335766166012,0.262146168314186,2.8178414548407615,0.6348988354733665,2.1829426193673953,1.0,0.7788615185097,2.0389799363310614,0.28227960083361253,0.0588428810020041,0.22343671983160843,1.0,8.827920091359218,1.0,0.998779296875,0.994384765625,2.220446049250313e-16
2018,four_channel_crossbar,1.0,True,5_to_6,0.6064748114512276,0.7092500994706594,0.7014719610514819,0.989033292452151,0.9822233467400068,0.41287713091358125,0.28859483013790066,1.0,0.37547539140075264,0.32599656965072926,3.5038528144469656,0.6256313441641511,2.8782214702828144,1.0,0.19516284245186044,3.308689971995105,0.41706360831779454,0.0684072286614634,0.3486563796563311,1.0,9.896434336715592,1.0,0.998046875,0.996826171875,2.220446049250313e-16
2018,four_channel_crossbar,1.0,True,6_to_7,0.7092500994706594,0.8073336906291925,0.8184647808487947,1.0137874714616792,0.9852591786739643,0.446127936686902,0.3723368441618927,1.0,0.4235207439760801,0.3949440368727146,4.348776481216085,0.34793783327312755,4.000838647942957,1.0,0.32474190352590776,4.024034577690177,0.4352809916881151,0.05089748010532266,0.3843835115827925,1.0,9.991126214627174,1.0,0.99853515625,0.998291015625,2.220446049250313e-16
2019,independent,0.117919921875,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2019,independent,0.117919921875,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2019,independent,0.117919921875,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2019,distributed,1.0,True,4_to_5,0.2711351432621795,0.30916757923192906,0.2860870202180521,0.9253461211191146,0.3278240875531694,0.23071710581133792,0.05536991440671418,1.0,0.3278155337398333,-0.041728513521781196,0.18585739841143445,0.016202999142373862,0.1696543992690606,1.0,0.31601516912813005,-0.1301577707166956,0.0472998772279665,0.004050331325338347,0.04324954590262815,1.0,1.2765129224517981,0.998291015625,0.999267578125,0.99853515625,2.220446049250313e-16
2019,distributed,1.0,True,5_to_6,0.30916757923192906,0.4911425554047195,0.3036038886683051,0.6181583846224125,0.4344340782777514,0.2389261135933673,0.06467777507493783,1.0,0.2863683923915947,0.01723549627671045,0.1101524414400116,0.02238432204398561,0.087768119396026,1.0,0.35676154149013434,-0.24660910005012274,0.03011319256056108,0.004823478429912955,0.025289714130648126,1.0,0.5708252766846941,0.998291015625,0.9990234375,0.998291015625,2.220446049250313e-16
2019,distributed,1.0,True,6_to_7,0.4911425554047195,0.6713194058357901,0.4726159884806178,0.7040106160676418,0.6073228194403677,0.33384228885797895,0.13877369962263886,1.0,0.4645318179199038,0.008084170560714032,0.8354536093240156,0.17978896499199096,0.6556646443320246,1.0,1.771474243253399,-0.9360206339293834,0.08130104005561549,0.0277957954414173,0.053505244614198186,1.0,1.7727204454779006,1.0,0.999755859375,0.9990234375,2.498001805406602e-16
